source_mat_id,source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,depth,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,failure,failure_comment,ENA_accession_number_sample
EMOBON_VB_Wa_220502_200um_4,EMO BON VB 220502 Wa 200µm (4),EMOBON metagenome water sample from station VB collected on 2022-05-02 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-02,VB_Wa_220502,Louis Caray--Counil,,no_tide,0-75,4,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-05-02,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_3um_1,EMO BON VB 220516 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_3um_2,EMO BON VB 220516 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_0.2um_1,EMO BON VB 220516 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_0.2um_2,EMO BON VB 220516 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_20um_1,EMO BON VB 220516 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,0-50,1,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_20um_2,EMO BON VB 220516 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,0-50,2,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_20um_3,EMO BON VB 220516 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,0-50,3,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_20um_4,EMO BON VB 220516 Wa 20µm (4),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,0-50,4,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_200um_1,EMO BON VB 220516 Wa 200µm (1),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,0-75,1,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_200um_2,EMO BON VB 220516 Wa 200µm (2),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,0-75,2,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_200um_3,EMO BON VB 220516 Wa 200µm (3),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,0-75,3,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220516_200um_4,EMO BON VB 220516 Wa 200µm (4),EMOBON metagenome water sample from station VB collected on 2022-05-16 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-16,VB_Wa_220516,Louis Caray--Counil,,no_tide,0-75,4,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-05-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_3um_1,EMO BON VB 220531 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_3um_2,EMO BON VB 220531 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_0.2um_1,EMO BON VB 220531 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_0.2um_2,EMO BON VB 220531 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_20um_1,EMO BON VB 220531 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,0-50,1,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_20um_2,EMO BON VB 220531 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,0-50,2,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_20um_3,EMO BON VB 220531 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,0-50,3,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_20um_4,EMO BON VB 220531 Wa 20µm (4),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,0-50,4,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_200um_1,EMO BON VB 220531 Wa 200µm (1),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,0-75,1,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_200um_2,EMO BON VB 220531 Wa 200µm (2),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,0-75,2,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_200um_3,EMO BON VB 220531 Wa 200µm (3),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,0-75,3,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220531_200um_4,EMO BON VB 220531 Wa 200µm (4),EMOBON metagenome water sample from station VB collected on 2022-05-31 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-05-31,VB_Wa_220531,Louis Caray--Counil,,no_tide,0-75,4,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-05-31,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220614_3um_1,EMO BON VB 220614 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,2022-10-17,2022-10-19,-70.0,2023-06-01,2023-06-01,,,
EMOBON_VB_Wa_220614_3um_2,EMO BON VB 220614 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,2022-10-17,2022-10-19,-70.0,2023-06-01,2023-06-01,,,
EMOBON_VB_Wa_220614_3um_blank,EMO BON VB 220614 Wa 3µm blank,EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction 3um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,,blank,,,3,3.0,,,,WaSOP 1,bleach,2022-06-14,-80°C galeriens 1st shelf left,,,,,,True,,,,,,,,
EMOBON_VB_Wa_220614_0.2um_1,EMO BON VB 220614 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,2022-10-17,2022-10-19,-70.0,2023-06-01,2023-06-01,,,
EMOBON_VB_Wa_220614_0.2um_2,EMO BON VB 220614 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,2022-10-17,2022-10-19,-70.0,2023-06-01,2023-06-01,,,
EMOBON_VB_Wa_220614_0.2um_blank,EMO BON VB 220614 Wa 0.2µm blank,EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction 0.2-3um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,,blank,,,0.2-3,0.2,3.0,,,WaSOP 1,bleach,2022-06-14,-80°C galeriens 1st shelf left,,,,,,True,,,,,,,,
EMOBON_VB_Wa_220614_20um_1,EMO BON VB 220614 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,0-50,1,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220614_20um_2,EMO BON VB 220614 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,0-50,2,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220614_20um_3,EMO BON VB 220614 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,0-50,3,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220614_20um_4,EMO BON VB 220614 Wa 20µm (4),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,0-50,4,,,>20,20.0,,,20µm WP2 net,WaSOP 2,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220614_20um_blank,EMO BON VB 220614 Wa 20µm blank,EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >20um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,,blank,,,>20,20.0,,,,WaSOP 2,bleach,2022-06-14,-80°C galeriens 1st shelf left,,,,,,True,,,,,,,,
EMOBON_VB_Wa_220614_200um_1,EMO BON VB 220614 Wa 200µm (1),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,0-75,1,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220614_200um_2,EMO BON VB 220614 Wa 200µm (2),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,0-75,2,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220614_200um_3,EMO BON VB 220614 Wa 200µm (3),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,0-75,3,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220614_200um_4,EMO BON VB 220614 Wa 200µm (4),EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,0-75,4,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2022-06-14,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_220614_200um_blank,EMO BON VB 220614 Wa 200µm blank,EMOBON metagenome water sample from station VB collected on 2022-06-14 size fraction >200um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-14,VB_Wa_220614,Louis Caray--Counil,,no_tide,,blank,,,>200,200.0,,,,WaSOP 3,bleach,2022-06-14,-80°C galeriens 1st shelf left,,,,,,True,,,,,,,,
EMOBON_VB_Wa_220627_3um_1,EMO BON VB 220627 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2022-06-27 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-06-27,VB_Wa_220627,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2022-06-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
