source_mat_id,source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,depth,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,failure,failure_comment,ENA_accession_number_sample
EMOBON_EMT21_Wa_240424_20um_1,EMOBON_EMT21 _Wa_240424_20um_1,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-24,EMT21_Wa_240424,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,1,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-04-24,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240424_20um_2,EMOBON_EMT21 _Wa_240424_20um_2,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-24,EMT21_Wa_240424,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,2,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-04-24,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240424_20um_3,EMOBON_EMT21 _Wa_240424_20um_3,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-24,EMT21_Wa_240424,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,3,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-04-24,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240424_20um_4,EMOBON_EMT21_Wa_240424_20um_4,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-24,EMT21_Wa_240424,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,4,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-04-24,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240424_20um_blank,EMOBON_EMT21_Wa_240424_20um_BLANK,EMOBON metagenome water sample from station EMT21 collected on 2024-04-24 size fraction 20um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-24,EMT21_Wa_240424,Jose González,0000-0003-1576-9819,flood_tide,,blank,0.25,<class 'float'>,20,20.0,,False,,WaSOP 2,,2024-04-24,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_3um_1,EMOBON_EMT21 _Wa_240621_3um_1,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,1,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2024-06-21,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_3um_2,EMOBON_EMT21 _Wa_240621_3um_2,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,2,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2024-06-22,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_3um_3,EMOBON_EMT21 _Wa_240621_3um_3,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,3,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2024-06-23,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_3um_4,EMOBON_EMT21 _Wa_240621_3um_4,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,4,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2024-06-24,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_3um_blank,EMOBON_EMT21 _Wa_240621_3um_blank,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 3-200um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,,blank,5.0,<class 'float'>,3-200,3.0,200.0,False,,WaSOP 1,,2024-06-25,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_0.2um_1,EMOBON_EMT21 _Wa_240621_0.2um_1,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,1,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2024-06-26,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_0.2um_2,EMOBON_EMT21 _Wa_240621_0.2um_2,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,2,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2024-06-27,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_0.2um_3,EMOBON_EMT21 _Wa_240621_0.2um_3,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,3,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2024-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_0.2um_4,EMOBON_EMT21 _Wa_240621_0.2um_4,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,4,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2024-06-29,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_0.2um_blank,EMOBON_EMT21 _Wa_240621_0.2um_blank,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 0.2-3um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,,blank,5.0,<class 'float'>,0.2-3,0.2,3.0,False,,WaSOP 1,,2024-06-30,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_20um_1,EMOBON_EMT21 _Wa_240621_20um_1,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,1,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-07-01,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_20um_2,EMOBON_EMT21 _Wa_240621_20um_2,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,2,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-07-02,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_20um_3,EMOBON_EMT21 _Wa_240621_20um_3,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,3,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-07-03,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_20um_4,EMOBON_EMT21_Wa_240621_20um_4,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,4,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-07-04,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240621_20um_blank,EMOBON_EMT21_Wa_240621_20um_BLANK,EMOBON metagenome water sample from station EMT21 collected on 2024-06-21 size fraction 20um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-06-21,EMT21_Wa_240621,Jose González,0000-0003-1576-9819,ebb_tide,,blank,0.25,<class 'float'>,20,20.0,,False,,WaSOP 2,,2024-07-05,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_3um_1,EMOBON_EMT21 _Wa_240828_3um_1,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,1,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_3um_2,EMOBON_EMT21 _Wa_240828_3um_2,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,2,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_3um_3,EMOBON_EMT21 _Wa_240828_3um_3,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,3,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_3um_4,EMOBON_EMT21 _Wa_240828_3um_4,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,4,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_3um_blank,EMOBON_EMT21 _Wa_240828_3um_blank,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,,blank,5.0,<class 'float'>,3-200,3.0,200.0,False,,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_0.2um_1,EMOBON_EMT21 _Wa_240828_0.2um_1,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,1,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_0.2um_2,EMOBON_EMT21 _Wa_240828_0.2um_2,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,2,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_0.2um_3,EMOBON_EMT21 _Wa_240828_0.2um_3,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,3,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_0.2um_4,EMOBON_EMT21 _Wa_240828_0.2um_4,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,4,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_0.2um_blank,EMOBON_EMT21 _Wa_240828_0.2um_blank,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,,blank,5.0,<class 'float'>,0.2-3,0.2,3.0,False,,WaSOP 1,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_20um_1,EMOBON_EMT21 _Wa_240828_20um_1,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,1,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_20um_2,EMOBON_EMT21 _Wa_240828_20um_2,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,2,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_20um_3,EMOBON_EMT21 _Wa_240828_20um_3,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,3,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_20um_4,EMOBON_EMT21_Wa_240828_20um_4,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,4,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_240828_20um_blank,EMOBON_EMT21_Wa_240828_20um_BLANK,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-08-28,EMT21_Wa_240828,Jose González,0000-0003-1576-9819,flood_tide,,blank,0.25,<class 'float'>,20,20.0,,False,,WaSOP 2,,2024-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
