source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_EMT21_Wa_252,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240828_3um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_253,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240828_3um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_254,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240828_3um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_255,,,2024-08-28,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 3-200um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,3-200,3.0,200.0,EMOBON_EMT21 _Wa_240828_3um_blank,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_256,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240828_0.2um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_257,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240828_0.2um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_258,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240828_0.2um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_259,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240828_0.2um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_260,,,2024-08-28,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,0.2-3,0.2,3.0,EMOBON_EMT21 _Wa_240828_0.2um_blank,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_261,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,20,20.0,,EMOBON_EMT21 _Wa_240828_20um_1,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_262,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,20,20.0,,EMOBON_EMT21 _Wa_240828_20um_2,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_263,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,20,20.0,,EMOBON_EMT21 _Wa_240828_20um_3,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_264,,,2024-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,20,20.0,,EMOBON_EMT21_Wa_240828_20um_4,Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_265,,,2024-08-28,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2024-08-28 size fraction 20um,WaSOP 2,,0.25,2024-08-28,cryopreservation room,-80,Jose González,EMT21_Wa_240828,,,20,20.0,,EMOBON_EMT21_Wa_240828_20um_BLANK,Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
