source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_ROSKOGO_Wa_233,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 3-200um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240402 3µm_1,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_234,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 3-200um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240402 3µm_2,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_235,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 3-200um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240402 3µm_3,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_236,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 3-200um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240402 3µm_4,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_237,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 0.2-3um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240402 0.22µm_1,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_238,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 0.2-3um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240402 0.22µm_2,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_239,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 0.2-3um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240402 0.22µm_3,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_240,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 0.2-3um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240402 0.22µm_4,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_241,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 3-200um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240402 3µm_Blank,Jade Castel,,256318,12.0,,,,,,
EMOBON_ROSKOGO_Wa_242,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 0.2-3um,WaSOP 1,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240402 0.22µm_Blank,Jade Castel,,256318,12.0,,,,,,
EMOBON_ROSKOGO_Wa_243,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,200 ml filtered,metagenome,,Y,1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 20-2000um,WaSOP 2,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240402 20µm_1,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_244,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,200 ml filtered,metagenome,,Y,2,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 20-2000um,WaSOP 2,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240402 20µm_2,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_245,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,200 ml filtered,metagenome,,Y,3,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 20-2000um,WaSOP 2,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240402 20µm_3,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_246,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,200 ml filtered,metagenome,,Y,4,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 20-2000um,WaSOP 2,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240402 20µm_4,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_247,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 200um,WaSOP 3,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,200,200.0,,EMO BON ROSKOGO Wa 240402 200µm_1,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_248,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 200um,WaSOP 3,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,200,200.0,,EMO BON ROSKOGO Wa 240402 200µm_2,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_249,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 200um,WaSOP 3,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,200,200.0,,EMO BON ROSKOGO Wa 240402 200µm_3,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_250,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 200um,WaSOP 3,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,200,200.0,,EMO BON ROSKOGO Wa 240402 200µm_4,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_251,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,blank_1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 20-2000um,WaSOP 2,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240402 20µm_Blank,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_252,,,2024-04-02,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,blank_1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-04-02 size fraction 200um,WaSOP 3,na,,2024-04-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240402,,,200,200.0,,EMO BON ROSKOGO Wa 240402 200µm_Blank,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_253,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 3-200um,WaSOP 1,na,,2024-06-14,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240614 3µm_1,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_254,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 3-200um,WaSOP 1,na,,2024-06-15,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240614 3µm_2,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_255,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 3-200um,WaSOP 1,na,,2024-06-16,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240614 3µm_3,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_256,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 3-200um,WaSOP 1,na,,2024-06-17,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240614 3µm_4,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_257,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 0.2-3um,WaSOP 1,na,,2024-06-18,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240614 0.22µm_1,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_258,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 0.2-3um,WaSOP 1,na,,2024-06-19,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240614 0.22µm_2,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_259,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 0.2-3um,WaSOP 1,na,,2024-06-20,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240614 0.22µm_3,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_260,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 0.2-3um,WaSOP 1,na,,2024-06-21,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240614 0.22µm_4,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_261,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 3-200um,WaSOP 1,na,,2024-06-22,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240614 3µm_Blank,Jade Castel,,256318,12.0,,,,,,
EMOBON_ROSKOGO_Wa_262,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 0.2-3um,WaSOP 1,na,,2024-06-23,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240614 0.22µm_Blank,Jade Castel,,256318,12.0,,,,,,
EMOBON_ROSKOGO_Wa_263,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150 ml filtered,metagenome,,N,1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 20-2000um,WaSOP 2,na,,2024-06-24,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240614 20µm_1,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_264,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150 ml filtered,metagenome,,N,2,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 20-2000um,WaSOP 2,na,,2024-06-25,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240614 20µm_2,Jade Castel,,1874687,12.0,,,,,,
EMOBON_ROSKOGO_Wa_265,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150 ml filtered,metagenome,,N,3,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 20-2000um,WaSOP 2,na,,2024-06-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240614 20µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_266,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150 ml filtered,metagenome,,N,4,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 20-2000um,WaSOP 2,na,,2024-06-27,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240614 20µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_267,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 200um,WaSOP 3,na,,2024-06-28,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,200,200.0,,EMO BON ROSKOGO Wa 240614 200µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_268,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,2,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 200um,WaSOP 3,na,,2024-06-29,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,200,200.0,,EMO BON ROSKOGO Wa 240614 200µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_269,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,3,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 200um,WaSOP 3,na,,2024-06-30,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,200,200.0,,EMO BON ROSKOGO Wa 240614 200µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_270,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,4,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 200um,WaSOP 3,na,,2024-07-01,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,200,200.0,,EMO BON ROSKOGO Wa 240614 200µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_271,,,2024-06-14,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-06-14 size fraction 20-2000um,WaSOP 2,na,,2024-07-02,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240614,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240614 20µm_Blank,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_272,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 3-200um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240813 3µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_273,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 3-200um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240813 3µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_274,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 3-200um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240813 3µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_275,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 3-200um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240813 3µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_276,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 0.2-3um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240813 0.22µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_277,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 0.2-3um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240813 0.22µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_278,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 0.2-3um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240813 0.22µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_279,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 0.2-3um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240813 0.22µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_280,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 3-200um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 240813 3µm_Blank,Jade Castel,,256318,10.0,,,,,,
EMOBON_ROSKOGO_Wa_281,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 0.2-3um,WaSOP 1,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 240813 0.22µm_Blank,Jade Castel,,256318,10.0,,,,,,
EMOBON_ROSKOGO_Wa_282,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150 ml filtered,metagenome,,N,1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 20-2000um,WaSOP 2,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240813 20µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_283,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150 ml filtered,metagenome,,N,2,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 20-2000um,WaSOP 2,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240813 20µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_284,,,2024-08-13,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150 ml filtered,metagenome,,N,3,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2024-08-13 size fraction 20-2000um,WaSOP 2,na,,2024-08-13,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_240813,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 240813 20µm_3,Jade Castel,,1874687,10.0,,,,,,
