source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_AAOT_Wa_152,,,2022-08-04,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-08-04 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-08-04,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220804,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 220804 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_153,,,2022-08-04,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-08-04 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-08-04,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220804,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 220804 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_154,,,2022-08-04,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-08-04 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-08-04,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220804,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 220804 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_155,,,2022-08-04,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-08-04 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-08-04,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220804,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 220804 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_156,,,2022-08-04,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-08-04 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2022-08-04,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220804,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 220804 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_157,,,2022-08-04,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-08-04 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2022-08-04,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220804,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 220804 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_158,,,2022-08-04,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-08-04 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2022-08-04,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220804,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 220804 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_159,,,2022-08-04,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-08-04 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2022-08-04,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220804,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 220804 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_160,,,2022-08-04,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-08-04 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2022-08-04,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_220804,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 220804 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_161,2023-06-21,,2022-10-18,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,2023-06-19,,3-200,3.0,200,EMO BON AAOT Wa 221018 3um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_162,2023-06-21,,2022-10-18,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,2023-06-19,,3-200,3.0,200,EMO BON AAOT Wa 221018 3um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_163,,,2022-10-18,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,,,3-200,3.0,200,EMO BON AAOT Wa 221018 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_164,,,2022-10-18,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,,,3-200,3.0,200,EMO BON AAOT Wa 221018 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_165,,,2022-10-18,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,,,3-200,3.0,200,EMO BON AAOT Wa 221018 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_166,2023-06-21,,2022-10-18,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,2023-06-19,,0.2-3,0.2,3,EMO BON AAOT Wa 221018 0.22um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_167,2023-06-21,,2022-10-18,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,2023-06-19,,0.2-3,0.2,3,EMO BON AAOT Wa 221018 0.22um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_168,,,2022-10-18,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,,,0.2-3,0.2,3,EMO BON AAOT Wa 221018 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_169,,,2022-10-18,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,,,0.2-3,0.2,3,EMO BON AAOT Wa 221018 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_170,,,2022-10-18,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221018,,,0.2-3,0.2,3,EMO BON AAOT Wa 221018 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_171,,,2022-10-18,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 221018 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_172,,,2022-10-18,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 221018 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_173,,,2022-10-18,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 221018 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_174,,,2022-10-18,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 221018 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_175,,,2022-10-18,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 221018 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_176,,,2022-10-18,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2066.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 221018 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_177,,,2022-10-18,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2066.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 221018 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_178,,,2022-10-18,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2066.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 221018 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_179,,,2022-10-18,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2066.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 221018 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_180,,,2022-10-18,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2022-10-18 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2066.0,2022-10-18,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221018,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 221018 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_181,2023-06-21,,2022-12-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,2023-06-19,,3-200,3.0,200,EMO BON AAOT Wa 221215 3um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_182,2023-06-21,,2022-12-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,2023-06-19,,3-200,3.0,200,EMO BON AAOT Wa 221215 3um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_183,,,2022-12-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,,,3-200,3.0,200,EMO BON AAOT Wa 221215 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_184,,,2022-12-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,,,3-200,3.0,200,EMO BON AAOT Wa 221215 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_185,,,2022-12-15,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,,,3-200,3.0,200,EMO BON AAOT Wa 221215 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_186,2023-06-21,,2022-12-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,2023-06-19,,0.2-3,0.2,3,EMO BON AAOT Wa 221215 0.22um_1,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_187,2023-06-21,,2022-12-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,2023-06-19,,0.2-3,0.2,3,EMO BON AAOT Wa 221215 0.22um_2,Mauro Bastianini,-70.0,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_188,,,2022-12-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,,,0.2-3,0.2,3,EMO BON AAOT Wa 221215 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_189,,,2022-12-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,,,0.2-3,0.2,3,EMO BON AAOT Wa 221215 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_190,,,2022-12-15,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2022-12-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_221215,,,0.2-3,0.2,3,EMO BON AAOT Wa 221215 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_191,,,2022-12-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-12-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221215,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 221215 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_192,,,2022-12-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2022-12-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2022-12-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_221215,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 221215 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
