source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_BPNS_Wa_233,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 20um,WaSOP2,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,20,20.0,,EMOBON 230621 BPNS Wa 20 R3,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_234,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 20um,WaSOP2,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,20,20.0,,EMOBON 230621 BPNS Wa 20 R4,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_235,,,2023-06-21,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 20um,WaSOP2,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,20,20.0,,EMOBON 230621 BPNS Wa 20 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_236,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 200um,WaSOP3,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,200,200.0,,EMOBON 230621 BPNS Wa 200 R1,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_237,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 200um,WaSOP3,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,200,200.0,,EMOBON 230621 BPNS Wa 200 R2,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_238,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 200um,WaSOP3,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,200,200.0,,EMOBON 230621 BPNS Wa 200 R3,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_239,,,2023-06-21,20.04,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 200um,WaSOP3,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,200,200.0,,EMOBON 230621 BPNS Wa 200 R4,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,low_tide
EMOBON_BPNS_Wa_240,,,2023-06-21,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-06-21 size fraction 200um,WaSOP3,,0.25,2023-06-22,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230621,,,200,200.0,,EMOBON 230621 BPNS Wa 200 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_241,2023-09-14,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 3-200um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,2023-09-12,,3-200,3.0,200.0,EMOBON 230817 BPNS Wa 3 R1,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_242,2023-09-14,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 3-200um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,2023-09-12,,3-200,3.0,200.0,EMOBON 230817 BPNS Wa 3 R2,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_243,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 3-200um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,3-200,3.0,200.0,EMOBON 230817 BPNS Wa 3 R3,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_244,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 3-200um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,3-200,3.0,200.0,EMOBON 230817 BPNS Wa 3 R4,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_245,,,2023-08-17,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 3-200um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,3-200,3.0,200.0,EMOBON 230817 BPNS Wa 3 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_246,2023-09-14,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 0.2-3um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,2023-09-12,,0.2-3,0.2,3.0,EMOBON 230817 BPNS Wa 0.2 R1,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_247,2023-09-14,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 0.2-3um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,2023-09-12,,0.2-3,0.2,3.0,EMOBON 230817 BPNS Wa 0.2 R2,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_248,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 0.2-3um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,0.2-3,0.2,3.0,EMOBON 230817 BPNS Wa 0.2 R3,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_249,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 0.2-3um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,0.2-3,0.2,3.0,EMOBON 230817 BPNS Wa 0.2 R4,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_250,,,2023-08-17,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 0.2-3um,WaSOP1,,8.0,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,0.2-3,0.2,3.0,EMOBON 230817 BPNS Wa 0.2 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_251,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 20um,WaSOP2,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,20,20.0,,EMOBON 230817 BPNS Wa 20 R1,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_252,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 20um,WaSOP2,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,20,20.0,,EMOBON 230817 BPNS Wa 20 R2,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_253,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 20um,WaSOP2,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,20,20.0,,EMOBON 230817 BPNS Wa 20 R3,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_254,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 20um,WaSOP2,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,20,20.0,,EMOBON 230817 BPNS Wa 20 R4,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_255,,,2023-08-17,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 20um,WaSOP2,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,20,20.0,,EMOBON 230817 BPNS Wa 20 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_256,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 200um,WaSOP3,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,200,200.0,,EMOBON 230817 BPNS Wa 200 R1,Rune Lagaisse,,1874687,0.1,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_257,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 200um,WaSOP3,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,200,200.0,,EMOBON 230817 BPNS Wa 200 R2,Rune Lagaisse,,1874687,0.1,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_258,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 200um,WaSOP3,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,200,200.0,,EMOBON 230817 BPNS Wa 200 R3,Rune Lagaisse,,1874687,0.1,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_259,,,2023-08-17,22.83,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 200um,WaSOP3,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,200,200.0,,EMOBON 230817 BPNS Wa 200 R4,Rune Lagaisse,,1874687,0.1,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_260,,,2023-08-17,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2023-08-17 size fraction 200um,WaSOP3,,0.25,2023-08-17,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_230817,,,200,200.0,,EMOBON 230817 BPNS Wa 200 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_261,,,2024-03-04,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 3-200um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,3-200,3.0,200.0,EMOBON 240304 BPNS Wa 3 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_262,,,2024-03-04,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 3-200um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,3-200,3.0,200.0,EMOBON 240304 BPNS Wa 3 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_263,,,2024-03-04,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 3-200um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,3-200,3.0,200.0,EMOBON 240304 BPNS Wa 3 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_264,,,2024-03-04,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 3-200um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,3-200,3.0,200.0,EMOBON 240304 BPNS Wa 3 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_265,,,2024-03-04,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 3-200um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,3-200,3.0,200.0,EMOBON 240304 BPNS Wa 3 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_266,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 0.2-3um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,0.2-3,0.2,3.0,EMOBON 240304 BPNS Wa 0.2 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_267,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 0.2-3um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,0.2-3,0.2,3.0,EMOBON 240304 BPNS Wa 0.2 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_268,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 0.2-3um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,0.2-3,0.2,3.0,EMOBON 240304 BPNS Wa 0.2 R3,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_269,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 0.2-3um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,0.2-3,0.2,3.0,EMOBON 240304 BPNS Wa 0.2 R4,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_270,,,2024-03-04,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 0.2-3um,WaSOP1,,,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,0.2-3,0.2,3.0,EMOBON 240304 BPNS Wa 0.2 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_271,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 20um,WaSOP2,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,20,20.0,,EMOBON 240304 BPNS Wa 20 R1,Rune Lagaisse,,1874687,0.25,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_272,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,2,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 20um,WaSOP2,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,20,20.0,,EMOBON 240304 BPNS Wa 20 R2,Rune Lagaisse,,1874687,0.25,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_273,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,3,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 20um,WaSOP2,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,20,20.0,,EMOBON 240304 BPNS Wa 20 R3,Rune Lagaisse,,1874687,0.25,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_274,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,4,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 20um,WaSOP2,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,20,20.0,,EMOBON 240304 BPNS Wa 20 R4,Rune Lagaisse,,1874687,0.25,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_275,,,2024-03-04,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 20um,WaSOP2,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,20,20.0,,EMOBON 240304 BPNS Wa 20 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_276,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 200um,WaSOP3,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,200,200.0,,EMOBON 240304 BPNS Wa 200 R1,Rune Lagaisse,,1874687,,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_277,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 200um,WaSOP3,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,200,200.0,,EMOBON 240304 BPNS Wa 200 R2,Rune Lagaisse,,1874687,0.4,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_278,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 200um,WaSOP3,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,200,200.0,,EMOBON 240304 BPNS Wa 200 R3,Rune Lagaisse,,1874687,0.4,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_279,,,2024-03-04,22.48,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 200um,WaSOP3,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,200,200.0,,EMOBON 240304 BPNS Wa 200 R4,Rune Lagaisse,,1874687,0.4,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,ebb_tide
EMOBON_BPNS_Wa_280,,,2024-03-04,,MilliQ water [ENVO:00003065],,,metagenome,,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2024-03-04 size fraction 200um,WaSOP3,,0.25,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240304,,,200,200.0,,EMOBON 240304 BPNS Wa 200 Blank,Rune Lagaisse,,256318,0.05,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_281,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 3-200um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,3-200,3.0,200.0,EMOBON 240423 BPNS Wa 3 R1,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_282,,,2024-04-23,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2024-04-23 size fraction 3-200um,WaSOP1,,6.0,2024-03-04,OIS spoellokaal -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_240423,,,3-200,3.0,200.0,EMOBON 240423 BPNS Wa 3 R2,Rune Lagaisse,,1874687,0.5,,Hanneloor Heynderickx,0000-0002-5611-837X,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
