source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCB_Wa_146,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_148,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_149,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_150,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_151,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_153,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_154,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_155,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_156,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_158,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_159,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_160,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_161,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_163,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,,,0.83,segmented continuous-flow autoanalyzer,,,,,,,,1026211.3,CTD SBE 19plusV2,,,,,,,,,,,259.9703,SBE 43,,,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,phytoplankton: 7.82E+06; diatoms: 7.09E+06; dinoflagellates: 0.00E+00; coccolitrophores: 0.00E+00; other flagellates: 7.31E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.189,SB18,,,,,,,total: 2.56,spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,Fluorescence: 3.071,this is not pigments but fluorescense. Turner Design Cyclops 7T,,,,,0.48,segmented continuous-flow autoanalyzer,,,,,0.3021,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_164,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,,,0.83,segmented continuous-flow autoanalyzer,,,,,,,,1026211.3,CTD SBE 19plusV2,,,,,,,,,,,259.9703,SBE 43,,,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,phytoplankton: 7.82E+06; diatoms: 7.09E+06; dinoflagellates: 0.00E+00; coccolitrophores: 0.00E+00; other flagellates: 7.31E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.189,SB18,,,,,,,total: 2.56,spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,Fluorescence: 3.071,this is not pigments but fluorescense. Turner Design Cyclops 7T,,,,,0.48,segmented continuous-flow autoanalyzer,,,,,0.3021,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_165,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,,,0.83,segmented continuous-flow autoanalyzer,,,,,,,,1026211.3,CTD SBE 19plusV2,,,,,,,,,,,259.9703,SBE 43,,,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,phytoplankton: 7.82E+06; diatoms: 7.09E+06; dinoflagellates: 0.00E+00; coccolitrophores: 0.00E+00; other flagellates: 7.31E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.189,SB18,,,,,,,total: 2.56,spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,Fluorescence: 3.071,this is not pigments but fluorescense. Turner Design Cyclops 7T,,,,,0.48,segmented continuous-flow autoanalyzer,,,,,0.3021,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_166,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,,,0.83,segmented continuous-flow autoanalyzer,,,,,,,,1026211.3,CTD SBE 19plusV2,,,,,,,,,,,259.9703,SBE 43,,,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,phytoplankton: 7.82E+06; diatoms: 7.09E+06; dinoflagellates: 0.00E+00; coccolitrophores: 0.00E+00; other flagellates: 7.31E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.189,SB18,,,,,,,total: 2.56,spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,Fluorescence: 3.071,this is not pigments but fluorescense. Turner Design Cyclops 7T,,,,,0.48,segmented continuous-flow autoanalyzer,,,,,0.3021,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_168,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,,,0.83,segmented continuous-flow autoanalyzer,,,,,,,,1026211.3,CTD SBE 19plusV2,,,,,,,,,,,259.9703,SBE 43,,,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,phytoplankton: 7.82E+06; diatoms: 7.09E+06; dinoflagellates: 0.00E+00; coccolitrophores: 0.00E+00; other flagellates: 7.31E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.189,SB18,,,,,,,total: 2.56,spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,Fluorescence: 3.071,this is not pigments but fluorescense. Turner Design Cyclops 7T,,,,,0.48,segmented continuous-flow autoanalyzer,,,,,0.3021,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_169,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,,,0.83,segmented continuous-flow autoanalyzer,,,,,,,,1026211.3,CTD SBE 19plusV2,,,,,,,,,,,259.9703,SBE 43,,,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,phytoplankton: 7.82E+06; diatoms: 7.09E+06; dinoflagellates: 0.00E+00; coccolitrophores: 0.00E+00; other flagellates: 7.31E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.189,SB18,,,,,,,total: 2.56,spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,Fluorescence: 3.071,this is not pigments but fluorescense. Turner Design Cyclops 7T,,,,,0.48,segmented continuous-flow autoanalyzer,,,,,0.3021,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_170,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,,,0.83,segmented continuous-flow autoanalyzer,,,,,,,,1026211.3,CTD SBE 19plusV2,,,,,,,,,,,259.9703,SBE 43,,,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,phytoplankton: 7.82E+06; diatoms: 7.09E+06; dinoflagellates: 0.00E+00; coccolitrophores: 0.00E+00; other flagellates: 7.31E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.189,SB18,,,,,,,total: 2.56,spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,Fluorescence: 3.071,this is not pigments but fluorescense. Turner Design Cyclops 7T,,,,,0.48,segmented continuous-flow autoanalyzer,,,,,0.3021,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_171,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,,,0.83,segmented continuous-flow autoanalyzer,,,,,,,,1026211.3,CTD SBE 19plusV2,,,,,,,,,,,259.9703,SBE 43,,,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,phytoplankton: 7.82E+06; diatoms: 7.09E+06; dinoflagellates: 0.00E+00; coccolitrophores: 0.00E+00; other flagellates: 7.31E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.189,SB18,,,,,,,total: 2.56,spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,Fluorescence: 3.071,this is not pigments but fluorescense. Turner Design Cyclops 7T,,,,,0.48,segmented continuous-flow autoanalyzer,,,,,0.3021,Turner Cyclops 7 turb,,
